PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,target
-2.1043008978786237,1.3560874254757713,0.957095489696326,2.015189121409245,2.818208670681707,1.9007033089827206,1.0038352437839428,1.876771037436462,-1.769603663277656,-0.43488948779438924,-0.1661739264987016,-0.2782457257155923,-0.0977457435000392,0.5699057881425512,1.45981250235919,0.41812198274462786,-0.19946791677055067,-0.2452732160221644,-0.5485917405851906,-0.7670699297752125,-1.2330478926656943,0.9566010805161093,2.87
-2.7509345530623253,-0.1377963111564344,1.766905831408087,-0.10244841392846418,-1.9541661686119665,-0.8268784263472942,0.17824401551443245,-1.151222250970083,-2.398792323749396,0.39462804680979674,-1.3091854150697615,0.13661400828858558,-1.020105251575125,0.9386878388790204,0.21773642848443572,-0.3884832428975777,-0.14528126506047584,-0.6907745495291504,-0.41409029939641895,-0.6595150210544417,0.503632946661673,0.11971401831230502,2.71
1.4214929724730696,-0.7774367537496234,3.143162946664831,3.5210127508222864,-1.0474043144216811,-0.1603698234513091,-1.4821309097071906,-0.36346539963654734,-1.0891633346480591,-0.2471739059831407,2.064259544075921,-1.2388811190825346,-0.25540166577412116,0.6572124848066102,-0.0939735635961435,-0.8192932948932258,1.682431406908929,-0.2162874255907844,0.6278999352030002,-1.1290491196899988,0.05929560855629175,-0.7363397612853819,1.97
-0.3464774045663454,-3.0972185751174592,-2.3850782377890036,-0.3520501191776651,-1.41670095623322,2.002969415732493,-0.8678693062877055,2.671218659330563,0.10874078706437472,2.250236617267044,-0.5318889144333317,2.8745961815272123,-0.4305989947497668,0.7993735125229594,0.4894494819510553,0.051744303112115836,-0.7794824570046516,0.9864350034206167,0.0008641589830968756,0.14904092857569703,-0.32815136139070594,-0.49790969038140725,1.02
2.258810274017624,1.0482374211697794,-1.448313933456324,-3.190915209150102,-0.4739562569074462,-0.7571040342649431,-3.0190943448449006,-0.4638619714554297,1.639407984390351,0.3572271710132439,0.33166215525307585,-1.0235254057748775,-0.947129405619465,-1.3566819787462414,0.23111600210982122,-0.6309444754500835,-0.3106131246030087,0.4660570987760503,-0.4415780437711124,0.10538200067304669,0.0799444420336159,-0.2786763482206542,2.27
1.2931167566819732,0.5375992424317129,3.6432967357022705,0.2295954356465174,0.30140224350034556,-1.2208635867343527,-1.814031637051673,0.7093807039831885,0.7207363379015207,-1.4094870375216957,-0.6972184351905122,0.09591801522706289,-0.253907649509857,1.3600174772472808,1.1685529257169887,0.7890154682880501,0.9640767341155524,-0.43722665220088525,0.7879336236213424,0.3001915451401521,-0.31625069210371365,0.15398980615289332,0.2
-5.349238045450174,-1.4480705529030893,3.0394017802722213,1.0316925576790026,-1.7709288752166896,2.199100941480434,-1.571149936546264,-0.35618276619185835,-1.0905377711248354,-1.352063786431722,-0.883257557179199,1.3269686326554508,1.315241294083174,0.8969290368849724,1.8049510102171284,-0.943624370011192,-0.5698945810701678,0.3075537425721778,-0.5039184565212603,-1.6891092272592507,-0.4848195412120042,0.17855545577053103,0.66
-1.3962488455113902,3.6775224634051047,0.9011573456749207,1.2627499057129346,-1.1385503764597942,-1.0259449123883044,-3.3881420063349714,0.5609452066590717,-0.8080066610523667,1.2782591459313404,-1.2070726907790448,0.9723361510589148,-0.39656962259323475,1.0351774607247004,0.023857526845302287,-0.6526562671536946,0.9371500291988533,-0.2439775406814893,0.3052394679217148,-0.612842558587551,0.6513437687668211,0.6970418774450696,1.27
3.912564920872403,-0.5983181004296649,-4.477766262071314,-2.7337418854902884,2.457145540671942,0.4650562371632233,0.012293358677748178,-0.12672287503569213,0.2257561225896045,-0.3604510468970489,-1.6898925396226883,0.7142841824808126,0.3987245047239512,0.293225070670876,0.06003980829907445,-0.14869260871887635,-2.0043373206061337,0.7317677393052034,0.2303291558155232,0.44511393823116324,-0.5035397335486452,0.3617005151230294,2.31
-0.718312489930007,-2.0756325378278015,0.1748001554734071,4.05976999365238,-1.8592644279259682,2.363943895457579,-0.7808593725893309,0.11154342334824154,-1.4979662364085842,0.14621328632792188,-0.8673724243950603,-0.5064859431147114,0.3595166682444106,0.11981381933127823,-0.818563783089499,0.7519907824416534,-0.91076893777309,-1.0846230322164363,1.1495237954890545,-0.9617478946577982,0.02573936246943599,1.0634648854847113,5.24
-0.5404121991054343,3.8239512912762716,-4.673414974614886,-1.0672714836426647,0.14903655546612157,-0.09892894012825476,-0.47849947819191024,1.0985705226934057,2.7721224697880293,-1.1285298332419693,-0.5037801619564167,1.1166373141418746,0.795386942931188,-0.12307594062001846,0.8132332715581059,0.10244298616547069,0.14242743652425352,0.9036945081732032,0.33996562547746756,-0.942653663772652,0.8993107577109574,0.5053921828136689,0.3
1.86080616419623,0.21263354907817109,0.7244309971669356,2.9950283459857636,-3.2179740317917607,-1.774483458499776,0.3465617049364829,0.05588291529141243,-0.7193249090159157,0.7512250013777787,-2.2053010774596107,0.45159375694478526,-1.2116358061103978,-0.32923868258349154,0.1040238094395901,-0.055169539211145036,0.29072564281015956,0.24266084276602548,0.6017795133251275,0.06758095523532234,0.7031941223793435,-0.26934358970399574,2.37
5.364526361472918,2.393397425809458,4.248064836313112,-0.9572532538076522,1.1255532662018994,-1.993233379144437,1.0648863459910467,0.6566066477808737,-0.5031152506920741,-0.45476184658099433,-0.9627154180811991,0.05638327572841255,0.408997910262863,1.7425870615271384,-1.4096760749134165,-0.45449337041651167,-0.2343729173153016,0.2511481791954429,-0.2714960928930081,-0.2640407226872328,-0.8980847121100112,-1.4914160001357728,0.58
-4.767856924348952,3.7753718407309758,0.8720967501955301,-1.2287566226455102,-0.2791186589392141,1.8930260342363234,1.25440993507678,-2.061187684368,-1.5953365246933937,-0.16015415141642056,-2.951159607338171,-0.5792036393367482,0.5332413475094256,0.752555434656851,-0.19600867377914113,-0.49334892737022673,0.620845146419703,-0.6266558960934818,-0.9273659230409118,0.46236708536113225,0.27746138691561895,-1.0263685481712694,1.51
-3.0216333396595125,-2.7653656445762462,2.1272495286091426,-0.9142139118165713,0.18052818848475172,1.9792508598666263,1.289214095464239,0.8085922672296955,-0.9761765889551628,-0.1539898551477553,1.0404587312565639,1.4807656984657322,-0.005879306378016812,1.0701059695235473,0.01171523587312205,0.34508151811222787,-0.5753400628325147,0.5825058410655647,-0.29620940735723933,-0.9230706357575956,-0.7494355635605342,0.04648337240910781,2.88
0.34625592287760104,-1.5223952674510197,-1.9645418172691314,-1.428257005713559,0.13080574989355404,2.4498793341922918,2.521433796185405,1.8169055610297262,0.3403663782250451,-0.9757599938997383,-0.7829994373111293,2.0551834700860687,-0.6888407479972708,0.33905536806692155,-1.427377474272651,-0.8973452128053301,-1.7083575017452777,-0.7541240073327441,-0.2487680055785454,-0.541875202936666,-0.551317408338128,-0.03718038907978696,3.34
2.7983217704075893,-3.4272724801931522,0.025854738523692005,-0.18459129073988648,-0.725690171176509,0.9907404709830595,-1.4193368295200979,0.8263698119498856,0.40373925627477264,1.95291002649976,-0.22196416040369385,-1.0882052997953788,0.9568317498861905,-1.3809058656084916,1.9524255637387273,-0.4248591383292881,-0.24171291907466833,-1.1848987836342586,-0.7218286870596408,-0.698453497181878,-0.35087511543791594,-0.0060052489009685085,1.39
-0.7427150245851892,1.9049259631448274,-1.4358465248270527,-0.5422271732282268,-0.35277462571142565,-0.25706510941949173,1.3717211869585286,-3.5706527029488813,-0.6027934932404718,0.060164216100916254,0.19055552494795147,1.4000980038208484,0.33980591277731653,-0.01406080006659937,2.0615500392250814,-0.1142884604511061,0.07732260310274226,-0.8710314571563232,0.650322047618298,0.5494284425561109,0.06567979311819222,-0.3194226356575458,3.42
-3.2674783759428236,-3.4662165773619398,2.9920121103521504,-0.2528067315977773,0.03870787005348419,2.25431746923879,0.5152391131411885,0.9596343870803573,1.1605955267748307,-0.2536801663516479,-0.08015649683894802,1.5775499104247832,1.445159557866301,1.9262425352644632,-0.32628007918820573,-0.38252325745889226,0.28266969550905485,0.03206376122029774,-0.2648932055341246,1.6709995053964013,-0.7415114901647649,0.2227875005870645,1.75
-0.7276080329276429,0.10713645598861828,-0.3662254197855207,-2.8966852640447045,-5.3108647624562915,0.1967452076377954,1.5261779127105488,-1.7570511072338588,-1.7158657636258532,-0.05921860961240059,-2.068084500059293,0.5555414998627003,-0.09445134836016876,0.5736253081041022,-0.36516332204618224,0.0748877343443246,0.2202043292087828,0.4089728649029844,-1.0233272847918182,1.6979399342279267,-0.1076212337238072,0.31109692465930255,3.47
0.42410565985552373,3.7788706380988155,0.7745394448732487,2.1616011882774515,-2.0576727882518306,1.328023560311035,0.1276754412817921,0.7544367754037915,-2.155298994326228,-0.5661273866436133,-0.28001400947612987,0.06213305146896513,0.8056664603208217,-1.645621049337301,0.5533327114219027,-0.7540003723113795,-0.27654337911268156,-1.3886630193788667,0.25091455945463353,0.274267201161024,0.45657412893849547,-0.42055986006333534,0.73
4.390772995012293,2.439113418931348,-0.6409134033779357,0.8972548447001866,2.0538553945756535,-1.1477800532977982,0.26086185459390726,0.6079325529599547,1.7409834297949884,0.6184157383827891,-1.1089082763132119,-1.7535002572686893,-1.017650482437478,0.8516194899704126,1.4582284051507024,1.4409502717576408,1.3892612730789213,0.2448731421461856,0.3836185237718898,-0.6711908235870837,-0.7357949298071746,-0.9344285182572966,-0.32
-1.2728690985367954,-1.4930210640044956,0.4788107039717356,0.3301632438433497,-4.278869733312533,-1.5154395910933933,0.9426778895475308,-0.7377484947567308,-0.7779349524287061,2.6632977373078357,-1.040183414393564,-0.06041225006863842,-0.5261376399224756,-0.8971424731813866,0.5043674614912279,-0.8219502074447025,1.1035667686269965,-0.4747661497340298,-0.4489073289818694,0.5652075022365243,-0.16704101063482846,-0.9107601226785188,2.66
2.5317107408483044,4.570035553479633,-2.1710067263348316,2.106582820819852,2.180996285930004,2.6829529094162248,1.410809456957279,1.525455256455571,-0.28840794459021485,-0.28490550877870147,2.3956235886982156,-1.9190318005372944,1.427011489980212,-0.6457113461611114,-1.291136038469556,0.23712324027341852,-0.7801690350063767,-0.312333437432038,-0.5080474089387634,-0.08044787219915571,-0.45512309636246223,0.2128247393590395,2.82
0.026468338298611727,-0.8432445413374708,8.10211330605954,0.7520984288792116,-0.41941852011742986,-0.28179240360523916,1.209998342647093,-1.3808473248618867,0.6643724552158856,1.8178669806264176,-1.7120658852159372,-0.17184914650126776,-1.0012256439148797,0.5659226965394342,-1.8095587198341812,1.1902644329914016,0.308643274704984,-0.10309576945876353,-0.5052540208259132,0.5356548561508205,1.0960680926111557,0.06650585891751859,1.69
3.2610167470104647,4.769790489190452,-3.09521184048874,1.1703397446688866,1.7699714109252949,-0.6903707223676084,-2.2966174328825586,-0.3856537803534832,-2.5051654343587924,-0.8330342825939869,0.5753740233937148,-0.5325364731271276,-1.536044365172084,-0.5056249432268796,0.3042513741588243,-0.8329197544526818,0.1802813331218967,-0.11426267405542191,0.9523115207513402,0.045686767178938735,0.11179164490647611,0.1362856565689694,0.77
2.772731259828218,1.1796973295033235,-2.0565785109297954,1.5765310032762938,3.779110987545373,1.3176612105245546,0.8764139834993284,1.0282397361873656,-1.3565744141253002,-0.44583224294280704,-0.17170047260531607,-0.8047914427234096,-1.4182962322445192,-1.5975981941650332,0.4144269202680385,0.20586949277643923,-0.45039855546336427,0.8951835272533697,0.691290148360772,-0.4614560811200223,0.469468628277123,-0.7824749625852933,-0.01
-1.567287159573195,1.5574256885747584,-1.0898622312718662,-1.0215954015978714,1.475661825815585,-0.6403530877371926,-0.06848024561446649,-1.2013226372822128,2.542644276590569,1.1305002940519233,0.6219151475800558,0.7745567898848458,-1.3851919127989452,1.0886232379667173,-0.7368219737533401,-0.7444459006488766,-0.6786606310734222,0.6646320726762681,-0.8292062215969471,-0.7074211626217448,-0.08294104742243577,0.10179033550297772,1.01
6.034318192575709,1.8837784118306222,-1.2980842828243189,0.5973172697393535,0.5176843215296256,-3.1018183685079133,1.916063663606068,0.16805935754413345,-0.9604325293667768,-1.2556839748096098,0.14195970521068244,-0.5731323530835613,-0.5705839670160655,0.3447732105288079,-2.1304886166903874,0.874532749091873,0.4056955835215072,-0.1797666903888982,0.04611020568581144,0.018985232232184804,0.34846062590862903,-0.8456960265215318,2.68
-4.336557206859717,-2.944953235325605,2.5365738016875876,-0.22869121529432518,0.27870164560547345,-1.6144733280399526,-1.6615672864669926,1.1459738148249807,-1.0111239876699796,1.0016046218601877,-1.1940842404565142,0.701873000228648,0.27733588961061006,-0.6166909733368816,-0.2734043201005623,-0.5335037286696765,0.0867104556437285,0.3563400190190373,0.24770836914341518,1.2175611787080625,0.3401365251218835,-0.35260632879867865,-0.3
0.6236861507836678,-4.383584783916961,0.17837825038159225,-2.874667065224129,-2.958102270857746,3.2883477141182427,1.1570472627682113,1.308769155436943,-0.01092576783394083,1.343512380745314,-1.8436160553031584,-0.2699129541284556,0.08066618305963798,-0.6166572706725331,-0.4450697474058045,1.4902081631325501,-0.5313771064601177,0.7055389732506047,-0.1114719090575579,-0.26524791978931267,0.035306270574693516,0.505673714421174,2.15
0.6198608382503509,0.8215354145063687,2.669641017244514,0.6959443962328503,0.3479931869070154,0.41394277945919467,-0.9500385320646235,-0.8000154344500625,0.7249488261155991,-1.2875729896651187,-0.16775355457539226,1.0212068472217077,-0.8927172614949974,-0.0723431098818939,0.07035945423008713,0.3182781357889594,0.1777784073205276,-0.9010907930050869,0.8135614486867665,1.0104662877418442,-0.04734913313892983,0.18998512148119115,1.13
-1.4419610677993195,1.197535620614561,-3.3615102109266997,-4.254714655871315,2.45154370789675,-0.4434156604346773,-0.7435600817984679,0.35684737917487747,-1.8337393377598938,2.1792405640787207,-0.37437839939235296,0.3814622284636519,0.6971004989768047,0.23327401637288053,-1.1361709937200068,0.210435565704346,0.3997052759992476,-0.36699209721950765,0.6812140094488645,0.6235008197997387,-0.13701268613274775,0.174372580443909,3.73
7.736648885954601,3.079136672797328,-1.0971719037069085,-0.11644332210924022,1.082422403896357,0.6524303988510823,0.9962768720869257,-1.5902073108453585,0.8553979952224797,1.9208362562073853,-0.682862931678095,0.022755877595071656,1.4992652836661697,0.8073909164386287,1.0816560784699412,-0.4212584531200117,0.9591941414646095,0.678700883907258,-0.32580060624403134,1.36661781771613,-0.07657345967549281,-1.0429756010608922,0.77
4.563098972503301,-2.376765822559324,-3.8862841249672906,-1.4170464098652003,5.047493253901786,-0.1642346789539665,0.708173371225082,0.21788567819941157,0.43645580571357684,1.0754000624522224,-1.0932192527313918,0.5109348166018092,-1.9529551487280956,-0.12119674485760296,-0.4506636483162714,0.5326235799990044,-0.283511044955794,0.8973369100618817,0.0795387017824853,0.4213557681080457,1.4487597073678593,0.6050997843217658,3.47
1.5027606248298992,-1.9759498949599676,1.0949768265659712,0.620478675247687,-2.176897452636549,-0.39881747956024727,-1.1073835367487066,-0.10060708268747971,0.5367775316660226,0.8486388264223997,-0.14503018897539988,0.86284462628571,-1.258637534056207,0.6932059781070453,0.9304882773543536,-0.3795787705491806,0.13520661651532137,-0.7266959571439978,-0.7082569588488314,0.41465602720702993,-0.1870711470933343,-0.23028755043475796,1.97
1.7040106420718206,-3.286885299093491,0.17461549247667765,-1.4060449448509795,-1.3623973520123658,0.19743870237308853,-0.7924062350155435,-1.0417928778856906,-0.5940466843326438,-1.3250151168479023,0.9228165492053754,-0.09069176483753885,0.4616978153199139,-1.168688918630656,0.7990519559924786,-0.5607092183179186,-0.27385902223240166,-0.9002011835656557,0.31539585896246575,0.14449677300302724,0.3111610594142684,-0.061026064578768496,2.0
-8.39966413620669,-0.14752500530623386,-0.7338947137100166,1.646379490355169,-0.5188066842415949,1.5610887982618324,-0.3162386955000017,0.7753972824972148,0.3040602548870459,-0.7467331334455024,-1.6191148281903613,1.3370213927184798,0.22425434613873935,-1.1545597226183082,0.15809016367867332,-1.6458592377582242,0.4282200624297125,0.9484697062026981,0.01092779455262867,0.7689091791562156,-0.16592409609214903,0.03866987756497785,1.16
-6.034332107331444,2.4326030931298086,-0.36407297415107925,0.08188677963066877,1.6692178721779842,-0.8342968252887962,-1.8313655317032997,0.6987150350949178,-1.7544793226172746,-0.07028548559522671,2.025048026362456,-1.0273547413418642,2.1123773429085735,0.8945493325724037,0.45673367730005326,-0.8540697292541172,0.7988002550119697,1.4553652150741159,0.7940012966533782,0.3155264600546219,0.17018521095587322,-0.3199217727628031,2.06
-3.5317919602520913,1.8252252926920995,1.4278718060969318,-1.3636159298284753,-3.5268748130973195,-1.157352334502936,-0.6506306886741906,-0.1440427127051093,0.05360996053412042,-0.13213376437867325,-0.21259277768182588,0.6482023652514942,-0.2762147975744133,-1.2269045045937443,-0.14361973563824051,0.5043163018250322,-0.17133690435346358,0.2589419316767388,-0.40410307045453364,-0.006399964582489049,0.6905399945399591,0.9323281905408188,1.32
1.5342993250449166,0.03563038573480522,0.5345449767670742,-0.9254549255669458,-1.265715128764669,-1.0207929798522217,-1.106613180251431,-0.765241433677816,0.030930556132651527,1.2214314187854387,-0.5879568565108066,0.13595210848856554,0.512583065429747,-1.8138922860091582,-0.8075763369522562,-0.346417467208923,0.9091883222794201,-0.22877460166966485,-0.018175812524458063,0.3403933189829855,1.0145910104652696,0.7913421417255577,2.28
-1.4592371803609636,1.7741446114348403,-1.7990567424346193,-2.640919534206563,-1.276069453004952,3.636869245142699,0.3313419918162408,-1.8123217092513506,-0.26682585478175364,-0.27882728462783557,0.960264919902561,-1.8263908039443146,-0.11958184957304638,-0.2578066133782285,0.08136710504524354,-1.9334381499879039,1.0899713513602394,0.40323851964014684,0.4015858699181352,0.11344459858861464,0.1551614495739318,-0.19256130889163245,3.09
7.810252611652107,1.8007479415198056,-0.725179402450896,2.334721800573615,2.1324446558163914,0.11808946641620902,-0.5554512317687343,-0.07689092181544341,0.3009837404674843,-1.2655640555463605,0.5485087883851034,0.48018234439051266,0.5882292218769601,-0.4320367154477506,0.3316969475842391,-0.17969454201399926,-0.4591403618287707,-1.2216906343276948,0.6479335456625566,0.09661063073576029,0.4458305700376653,0.2937629885642957,0.93
-2.7509452053909733,0.5648419779536612,7.764636985100269,2.857437979765932,2.7952182012742894,-0.3793497443366518,0.21354629416049473,-0.8908059010130299,-0.36011060266042655,0.0656911416307507,-0.9428419715119563,0.14122581137945048,1.6622841483245316,-0.8606416724886267,-0.20619109286298504,-0.3067468345607748,-0.4727743112567842,-1.650964237116818,0.36699129495890154,-0.7906493686590994,-0.9356659040593615,0.6626241109893977,2.05
-0.012138216008879462,-0.755675474028425,1.1068542347876216,-0.3537033098671215,-2.5769693899987525,0.500765297384313,2.0086030256032283,-0.38413536344140303,-0.16998739206341718,-0.42157693916333133,-0.3401711205176512,0.4815725714055287,-0.902705222891301,2.4766212923494644,-0.8942925174993392,1.700724275312587,1.9671574555853564,-0.8151723004281489,0.3962126810537574,-0.3428377973196032,0.617901014354749,-0.5935312209786263,2.3
-2.0499436913960696,-2.7786142778816387,4.621941555847872,3.52258123078534,-4.456923476138599,-0.42477599042425074,-0.44295930007838474,-1.0479084690604092,-0.3277022702707264,0.35745270260477935,1.3924543705558887,-0.8128062906911752,-0.7091257858629446,-1.3443765857304073,1.7361879523409682,0.004739198040522744,0.09408033454329097,-0.5872589620647349,-0.5705867898485754,-0.7052617346777903,0.4156889491884778,-1.2966675701693549,1.43
3.282850289232025,-3.660196731188296,0.463653787869216,4.230984400637103,-0.6108020503630951,-1.215925535970127,-0.18117668781142435,0.5984947989438807,-0.7097410279104901,-1.0030447617973202,-2.3421884649630154,-0.5562744071620562,2.4689056428691085,0.3220523552031676,-0.5319298585616752,-0.27079783969737065,-0.8213780947840619,-0.0638756426078108,-0.4319202816503715,0.2580109306771884,-0.1655793571203333,0.9947041646056088,2.9
-1.387157001138242,0.31818807699752805,-1.6069721335352418,1.1185544354009123,0.15467400152731034,-0.5759233214105512,1.074895529376815,0.2899648775241528,-2.1446352282812486,1.2937549003655073,0.23008788076178865,0.45003877923042435,0.5007768020940765,1.1723208092504378,-0.41957903749587233,-0.009632486987630633,0.341201503912739,-0.8576896598604712,-0.6868994112900534,-0.5806721280904531,-1.2348434006587306,0.37265270434886194,4.92
1.0700190096019162,-3.9625002863265775,1.9501325664892708,2.041270241763172,4.481157240702667,-1.9796614281983118,-1.0397412344429282,1.530833558830791,0.6852249275884278,1.1635500915854426,-0.2243909585461468,0.8012722841916968,0.6178452678234748,-0.9500159316737402,0.9141468499521372,-0.2522814678477916,-1.1249126164682097,-0.11282988314847557,-0.5291216331897699,0.5255082840481106,-1.0527702760048254,0.4596945050650469,1.24
-5.068131449974081,1.2991079622198671,0.2882261334987141,-1.4300244793605141,0.36035144868589486,-0.101070306670721,2.9543286055697657,1.1221619537346927,-1.8122381105173206,0.0004696532700907412,1.4171318021505037,0.007397655791907737,-2.486082036424587,0.028793193768525075,-0.20295932567081693,1.3181820014366974,-0.3479878305680848,0.9681503153553711,0.06868333336298132,0.3246943953257342,-0.0856693699359341,0.8394309652264822,3.98
4.004758242510193,4.186095835713529,-0.9980225025553652,2.349583890988545,1.0559659219560702,-0.20660958614203542,0.5204139389500984,0.7846581258821962,-0.4219826902773519,-0.2695554504540265,-0.12852347786976068,0.22515692478345414,1.266757635648937,0.7306942757993515,-1.1154536717628423,0.09984157371418828,-0.02751219414549937,0.35794143059811223,-0.7561754082124185,1.0410728495404775,0.21577118352407007,0.02867605208448689,3.01
3.7166404119199354,1.119968303661345,3.6345738489607315,5.8864498416140405,1.0541319951508892,-2.0819548434367654,-1.284726170193285,-0.5154410028436742,-0.654321164344059,0.05423407696666297,0.1360562981558786,0.7653210267898434,-1.66976937290775,1.7054829625624917,-0.01791896823061653,-1.043121132964346,-0.34956949870302556,0.34934792710715334,-0.2047956192964855,-0.414654414867596,0.7272416379586768,-0.5532468524496629,1.02
6.098630092467008,-0.8712930782712989,-2.7392036692337487,0.4883941649540648,-1.3331478091972113,0.12707979395493252,-0.6840475712494534,-1.4391887134776538,-1.6841287958223177,0.5864235897704352,-0.5720617899430922,-0.6450496436070137,-0.38788695194781475,0.7660947290291162,-1.2558752273233111,-1.7202122061071732,-0.27395671758422535,1.1823924065791136,-0.37363137385395356,0.22497716699625253,-0.36783851078827084,0.2906807092635651,3.87
-3.020733543028576,2.949391108641581,0.9026159894630523,0.37237846166435257,0.39799286750657253,-3.702511540301652,1.098527362250805,2.297307647924099,0.3310197490012097,0.891499849897692,0.8091776723120655,-0.6513937563469693,-2.0948375813593336,-1.149127265447934,0.8922249453154172,-0.025507867511702174,0.2513380929103468,-0.29845722677546005,0.8068930772930875,-0.10662662641581634,-0.45422662953980875,0.4887718958047483,0.85
1.8674487970558031,1.3229539052178745,-0.3621352970131408,0.4031236784585695,0.9770338332112564,-0.545556930738991,-0.5769945699178737,0.36389399411695017,-2.067042229952676,0.18985270482212366,1.5182773611050298,-0.7811886865487383,0.43149682656953,-0.20775739226553394,1.5890412422996956,0.34624369948715505,-0.6962303773196863,-0.869811582223962,-0.008429545850504759,0.3165827542605326,0.6750912532516442,0.3599345020163026,2.04
-0.40067705789924013,0.7659282855766594,-0.3191273298837362,-2.121960069031911,0.7996856053091406,0.19433102422174503,-0.5984898191184489,-1.415993030284556,1.0631394258629876,-1.9950755781174925,-0.28270535269979385,1.1053743982242241,0.4649013299211603,-0.7769738045663879,1.8080682117251152,-1.399804152316154,-0.7331153714019066,-0.5580823025902406,0.5972161335796747,-1.196407368281547,-0.8060437128658812,-0.5296370534661685,-0.05
-0.6484963187851087,1.203526123402547,0.2804022507436123,-3.6795741587979496,-0.1714956637850457,-0.4439182828952807,-1.079825132902504,0.19929509464803227,-0.6435764695489742,-2.1668795930962457,-0.016562643392246522,-0.004455739365708822,-0.7841890808534553,-1.1704213451151693,0.16010048723814121,1.1973535389480747,1.2234295524739789,0.9832369686080468,-0.14476096530315863,0.22658439686817938,-0.6601672095451866,0.21463636469447855,2.33
-6.359799377812737,1.4182467935553102,-0.7881753690999443,-1.6454112719698222,-1.3748606297724888,-0.8312412291751285,-0.8028806823758589,0.19119711985183788,-0.5116136903861274,0.6369598224044192,-0.02404941228564552,-0.5640150821154023,0.3562523532034715,-1.0736778650357328,-0.3103653395345557,-0.5007486060946905,-0.17039504041054807,-1.0289089854920082,-1.305208767818506,-0.4658879635986878,0.31530871828040546,0.7284093561916866,2.65
-2.7310147732668884,-1.5035211965227,-2.5317085668663535,0.2345573950960893,-3.2406172914350626,0.26126105086376167,0.27523042714087886,-2.3334020589311355,0.6601446377264313,0.6107861071901287,-0.10599553457281378,-1.0916606372295692,0.17599709084707485,1.8492917536687992,0.910518971747386,-0.8630496075060676,-0.3783895928294844,0.8428784777642482,-0.11387574840277091,0.1872343833547516,0.24864957090114576,0.03424065407670951,3.64
0.7902913925518515,2.2847361625621327,1.2848680635531509,-2.170014169454247,-0.7026130766819036,-0.5988779616577171,-1.6766858223458214,-0.25707277992771954,0.020925698705763385,-0.07081862251211123,-1.269837227640819,0.6863595158172232,-0.7044544343370951,0.0004635914116585495,-1.4838329583136831,-0.20844050249136195,-0.37544873885093194,-0.8295548410227462,1.316661352903388,0.9195363780619327,0.2041703771376857,-0.3938234117961855,0.48
2.731569971643801,-1.7509682850581936,-2.3603870084983063,-0.29225592998632477,1.791311427780297,0.587788107424472,-1.3259451416237782,-0.18319190762409232,2.284300879830483,-0.6718088831047164,0.2858482045155484,-1.2357805572916687,-0.6695472817745448,-1.5350645249086445,-0.7669079033122701,1.1828779702727683,-0.9899419696996695,0.63526649674886,0.12484566572018863,-0.010596095468878502,-0.7988075838377761,-0.414352074288114,2.38
2.316820014627398,-0.513156174979299,-2.9335289442496113,0.2191058910489205,2.0556846606153725,-2.4598063749278856,-1.5865351329830788,-2.0278459225313044,1.6328587051222077,0.5751940792661749,0.3209648862868603,2.158207349555724,2.1917358318736646,-1.0569529459541018,2.497186093214122,-0.5602609078614542,-1.3194073175113104,1.6679246721630692,0.323538746114184,1.177314705786998,0.6161554774450192,0.2781069838832029,1.82
-2.166553798588773,-0.033455899202849616,-0.23172663178361064,3.7215883664643856,0.7049283618643253,0.03117515843921349,0.6790181424305102,-0.6952592562707849,0.9268533970631416,0.5583989404996516,0.15744331009377197,1.5611935784733895,-1.0469088761422245,0.12704067524648888,-0.38421651936013657,0.6911800685895773,-0.42489405073979436,-0.1576326519278262,-0.21551724828520283,-0.01041650339926886,0.37900205551174804,-0.09702315169237129,3.04
0.3406883625639096,1.7871597516447422,2.3944192201636905,2.7083523381921983,-0.062001133356211845,-0.270699341531841,2.9656573963652852,0.4994126098010167,2.1501151311170603,-0.6431386346114614,0.7605609716677214,1.1979691582087286,0.7286270956963048,1.648528236314324,0.8633058629496625,-0.2456287391085756,0.7886294225092205,0.26390315460825614,-0.12941507046108877,-0.31465949285219935,-0.3329881313031875,0.37942509643382344,2.53
2.25532287133726,0.7981499189859163,3.4250083302120014,-1.7242436615205323,-1.8310253646682166,3.167942480175163,-1.3959855965081955,0.14586211611986724,0.23020400392125318,-2.1940969517236644,-0.20161995777533867,3.246501048527761,0.1418240647966242,0.759077447087032,0.7562656648718222,-0.8258016322274129,1.4573276221441394,0.783437435689422,-1.9372273825238615,-0.2981194697733751,0.13747386403600875,0.6791053498115946,-0.49
-4.043360663384259,0.8864681865027194,-1.646033087521959,6.418534997646394,1.5584594373449794,2.6963467201736178,-0.8986032596723824,-0.5595563136881148,-0.898032073403924,-1.5099920218783482,-1.9806443766576685,-1.871645000675364,-0.13234847332209912,-1.4104393120253125,-0.13552481724717672,0.03140791655268723,0.3966286198220693,-0.6254236290647082,-0.4783230084184895,0.32775547516808445,-0.42014369931254136,-0.7051638179445511,2.82
